Trade #,Type,Date and time,Signal,Price USDT,Position size (qty),Position size (value),Net P&L USDT,Net P&L %,Favorable excursion USDT,Favorable excursion %,Adverse excursion USDT,Adverse excursion %,Cumulative P&L USDT,Cumulative P&L %
558,Exit short,2025-05-29 00:00,Flip,2680.4,0.0379,99.814956,-1.87,-1.88,1,1.00,-2.15,-2.16,-50.35,-0.05
558,Entry short,2025-05-28 02:00,Flip to Short,2633.64,0.0379,99.814956,-1.87,-1.88,1,1.00,-2.15,-2.16,-50.35,-0.05
559,Exit long,2025-05-31 13:00,Max Hold,2536.3,0.0373,99.97892,-5.47,-5.47,4,4.00,-7.75,-7.75,-55.82,-0.06
559,Entry long,2025-05-29 00:00,Flip to Long,2680.4,0.0373,99.97892,-5.47,-5.47,4,4.00,-7.75,-7.75,-55.82,-0.06
560,Exit long,2025-06-03 09:00,Max Hold,2606.2,0.0393,99.775626,2.55,2.55,4.28,4.29,-2.95,-2.96,-53.28,-0.05
560,Entry long,2025-05-31 19:00,Long Entry,2538.82,0.0393,99.775626,2.55,2.55,4.28,4.29,-2.95,-2.96,-53.28,-0.05
561,Exit short,2025-06-04 16:00,Flip,2666.92,0.0386,99.899116,-3.15,-3.15,0.17,0.17,-3.58,-3.59,-56.42,-0.06
561,Entry short,2025-06-03 22:00,Short Entry,2588.06,0.0386,99.899116,-3.15,-3.15,0.17,0.17,-3.58,-3.59,-56.42,-0.06
562,Exit long,2025-06-05 21:00,Flip,2397.53,0.0374,99.742808,-10.17,-10.19,0.001,0.00,-10.32,-10.34,-66.59,-0.07
562,Entry long,2025-06-04 16:00,Flip to Long,2666.92,0.0374,99.742808,-10.17,-10.19,0.001,0.00,-10.32,-10.34,-66.59,-0.07
563,Exit short,2025-06-06 14:00,Flip,2502.13,0.0417,99.977001,-4.46,-4.46,0.7,0.70,-5.11,-5.11,-71.06,-0.07
563,Entry short,2025-06-05 21:00,Flip to Short,2397.53,0.0417,99.977001,-4.46,-4.46,0.7,0.70,-5.11,-5.11,-71.06,-0.07
564,Exit long,2025-06-08 10:00,Flip,2496.6,0.0399,99.834987,-0.32,-0.32,1.66,1.66,-1.9,-1.90,-71.38,-0.07
564,Entry long,2025-06-06 14:00,Flip to Long,2502.13,0.0399,99.834987,-0.32,-0.32,1.66,1.66,-1.9,-1.90,-71.38,-0.07
565,Exit short,2025-06-08 17:00,Flip,2526.79,0.04,99.864,-1.31,-1.31,0.17,0.17,-1.34,-1.35,-72.68,-0.07
565,Entry short,2025-06-08 10:00,Flip to Short,2496.6,0.04,99.864,-1.31,-1.31,0.17,0.17,-1.34,-1.35,-72.68,-0.07
566,Exit long,2025-06-11 06:00,Max Hold,2792.84,0.0395,99.808205,10.4,10.42,12.09,12.11,-2.06,-2.07,-62.28,-0.06
566,Entry long,2025-06-08 17:00,Flip to Long,2526.79,0.0395,99.808205,10.4,10.42,12.09,12.11,-2.06,-2.07,-62.28,-0.06
567,Exit short,2025-06-11 15:00,Flip,2839.76,0.0362,99.853356,-3.05,-3.05,0.02,0.02,-3.58,-3.59,-65.33,-0.07
567,Entry short,2025-06-11 10:00,Short Entry,2758.38,0.0362,99.853356,-3.05,-3.05,0.02,0.02,-3.58,-3.59,-65.33,-0.07
568,Exit long,2025-06-13 01:00,SL,2528.39,0.0352,99.959552,-11.05,-11.05,1.33,1.33,-12.29,-12.29,-76.38,-0.08
568,Entry long,2025-06-11 15:00,Flip to Long,2839.76,0.0352,99.959552,-11.05,-11.05,1.33,1.33,-12.29,-12.29,-76.38,-0.08
569,Exit long,2025-06-16 06:00,Max Hold,2606.25,0.0392,99.970192,2.09,2.09,2.71,2.71,-2.54,-2.54,-74.29,-0.07
569,Entry long,2025-06-13 16:00,Long Entry,2550.26,0.0392,99.970192,2.09,2.09,2.71,2.71,-2.54,-2.54,-74.29,-0.07
570,Exit short,2025-06-18 21:00,Flip,2527.68,0.0389,99.920485,1.49,1.50,4.49,4.49,-1.96,-1.96,-72.79,-0.07
570,Entry short,2025-06-16 23:00,Short Entry,2568.65,0.0389,99.920485,1.49,1.50,4.49,4.49,-1.96,-1.96,-72.79,-0.07
571,Exit long,2025-06-19 15:00,Flip,2495.64,0.0395,99.84336,-1.36,-1.37,0.69,0.69,-1.39,-1.39,-74.16,-0.07
571,Entry long,2025-06-18 21:00,Flip to Long,2527.68,0.0395,99.84336,-1.36,-1.37,0.69,0.69,-1.39,-1.39,-74.16,-0.07
572,Exit short,2025-06-20 08:00,Flip,2548.6,0.04,99.8256,-2.22,-2.22,0.43,0.43,-2.3,-2.31,-76.38,-0.08
572,Entry short,2025-06-19 15:00,Flip to Short,2495.64,0.04,99.8256,-2.22,-2.22,0.43,0.43,-2.3,-2.31,-76.38,-0.08
573,Exit long,2025-06-20 15:00,Flip,2488.74,0.0392,99.90512,-2.45,-2.45,0.73,0.73,-2.43,-2.43,-78.82,-0.08
573,Entry long,2025-06-20 08:00,Flip to Long,2548.6,0.0392,99.90512,-2.45,-2.45,0.73,0.73,-2.43,-2.43,-78.82,-0.08
574,Exit short,2025-06-21 09:00,Flip,2440.39,0.0401,99.798474,1.84,1.84,4.96,4.96,-0.82,-0.82,-76.98,-0.08
574,Entry short,2025-06-20 15:00,Flip to Short,2488.74,0.0401,99.798474,1.84,1.84,4.96,4.96,-0.82,-0.82,-76.98,-0.08
575,Exit long,2025-06-21 22:00,Flip,2280.35,0.0409,99.811951,-6.64,-6.65,0.26,0.26,-8.65,-8.67,-83.63,-0.08
575,Entry long,2025-06-21 09:00,Flip to Long,2440.39,0.0409,99.811951,-6.64,-6.65,0.26,0.26,-8.65,-8.67,-83.63,-0.08
576,Exit short,2025-06-22 13:00,Flip,2278.8,0.0438,99.87933,-0.03,-0.03,2.9,2.90,-1.59,-1.59,-83.66,-0.08
576,Entry short,2025-06-21 22:00,Flip to Short,2280.35,0.0438,99.87933,-0.03,-0.03,2.9,2.90,-1.59,-1.59,-83.66,-0.08
577,Exit long,2025-06-25 02:00,Max Hold,2459.98,0.0438,99.81144,7.83,7.84,8.82,8.83,-7.4,-7.41,-75.83,-0.08
577,Entry long,2025-06-22 13:00,Flip to Long,2278.8,0.0438,99.81144,7.83,7.84,8.82,8.83,-7.4,-7.41,-75.83,-0.08
578,Exit short,2025-06-26 02:00,Flip,2457.76,0.0413,99.905939,-1.7,-1.70,1.22,1.22,-2.34,-2.34,-77.53,-0.08
578,Entry short,2025-06-25 10:00,Short Entry,2419.03,0.0413,99.905939,-1.7,-1.70,1.22,1.22,-2.34,-2.34,-77.53,-0.08
579,Exit long,2025-06-28 15:00,Max Hold,2424.87,0.0406,99.785056,-1.43,-1.44,2.48,2.48,-3.33,-3.33,-78.96,-0.08
579,Entry long,2025-06-26 02:00,Flip to Long,2457.76,0.0406,99.785056,-1.43,-1.44,2.48,2.48,-3.33,-3.33,-78.96,-0.08
580,Exit long,2025-07-01 06:00,Max Hold,2459.97,0.041,99.83869,0.92,0.92,3.61,3.62,-1.22,-1.23,-78.04,-0.08
580,Entry long,2025-06-28 16:00,Long Entry,2435.09,0.041,99.83869,0.92,0.92,3.61,3.62,-1.22,-1.23,-78.04,-0.08
581,Exit long,2025-07-03 16:00,Flip,2569.14,0.0411,99.840942,5.65,5.65,8.41,8.42,-0.26,-0.26,-72.39,-0.07
581,Entry long,2025-07-02 04:00,Long Entry,2429.22,0.0411,99.840942,5.65,5.65,8.41,8.42,-0.26,-0.26,-72.39,-0.07
582,Exit short,2025-07-06 05:00,Max Hold,2511.14,0.0389,99.939546,2.16,2.16,3.69,3.69,-1.36,-1.36,-70.24,-0.07
582,Entry short,2025-07-03 16:00,Flip to Short,2569.14,0.0389,99.939546,2.16,2.16,3.69,3.69,-1.36,-1.36,-70.24,-0.07
583,Exit long,2025-07-07 15:00,Flip,2530.2,0.0396,99.752004,0.34,0.34,3.44,3.45,-0.18,-0.18,-69.89,-0.07
583,Entry long,2025-07-06 13:00,Long Entry,2518.99,0.0396,99.752004,0.34,0.34,3.44,3.45,-0.18,-0.18,-69.89,-0.07
584,Exit short,2025-07-08 06:00,Flip,2551,0.0395,99.9429,-0.92,-0.92,0.93,0.93,-1.11,-1.11,-70.81,-0.07
584,Entry short,2025-07-07 15:00,Flip to Short,2530.2,0.0395,99.9429,-0.92,-0.92,0.93,0.93,-1.11,-1.11,-70.81,-0.07
585,Exit long,2025-07-10 15:00,Flip,2775.2,0.0392,99.9992,8.68,8.68,10.58,10.58,-0.4,-0.40,-62.13,-0.06
585,Entry long,2025-07-08 06:00,Flip to Long,2551,0.0392,99.9992,8.68,8.68,10.58,10.58,-0.4,-0.40,-62.13,-0.06
586,Exit short,2025-07-10 22:00,Flip,2971.7,0.036,99.9072,-7.18,-7.18,0.59,0.59,-8.52,-8.52,-69.31,-0.07
586,Entry short,2025-07-10 15:00,Flip to Short,2775.2,0.036,99.9072,-7.18,-7.18,0.59,0.59,-8.52,-8.52,-69.31,-0.07
587,Exit long,2025-07-11 16:00,Flip,2950.46,0.0336,99.84912,-0.81,-0.81,2.28,2.28,-2,-2.00,-70.12,-0.07
587,Entry long,2025-07-10 22:00,Flip to Long,2971.7,0.0336,99.84912,-0.81,-0.81,2.28,2.28,-2,-2.00,-70.12,-0.07
588,Exit short,2025-07-13 13:00,Flip,2985.01,0.0338,99.725548,-1.27,-1.27,1.56,1.56,-2.05,-2.05,-71.39,-0.07
588,Entry short,2025-07-11 16:00,Flip to Short,2950.46,0.0338,99.725548,-1.27,-1.27,1.56,1.56,-2.05,-2.05,-71.39,-0.07
589,Exit long,2025-07-16 02:00,Max Hold,3139.5,0.0335,99.997835,5.07,5.07,5.61,5.60,-1.89,-1.89,-66.31,-0.07
589,Entry long,2025-07-13 13:00,Flip to Long,2985.01,0.0335,99.997835,5.07,5.07,5.61,5.60,-1.89,-1.89,-66.31,-0.07
590,Exit long,2025-07-18 16:00,Flip,3564.7,0.0307,99.796797,9.53,9.55,12.96,12.98,-1.42,-1.43,-56.78,-0.06
590,Entry long,2025-07-16 15:00,Long Entry,3250.71,0.0307,99.796797,9.53,9.55,12.96,12.98,-1.42,-1.43,-56.78,-0.06
591,Exit short,2025-07-19 20:00,Flip,3577.13,0.028,99.8116,-0.45,-0.45,2.43,2.43,-1.73,-1.73,-57.23,-0.06
591,Entry short,2025-07-18 16:00,Flip to Short,3564.7,0.028,99.8116,-0.45,-0.45,2.43,2.43,-1.73,-1.73,-57.23,-0.06
592,Exit long,2025-07-22 09:00,Max Hold,3649.39,0.0279,99.801927,1.92,1.92,7.78,7.79,-1.2,-1.20,-55.31,-0.06
592,Entry long,2025-07-19 20:00,Flip to Long,3577.13,0.0279,99.801927,1.92,1.92,7.78,7.79,-1.2,-1.20,-55.31,-0.06
593,Exit long,2025-07-25 14:00,Max Hold,3705.13,0.0266,99.644132,-1.19,-1.19,0.66,0.66,-6.46,-6.48,-56.5,-0.06
593,Entry long,2025-07-23 00:00,Long Entry,3746.02,0.0266,99.644132,-1.19,-1.19,0.66,0.66,-6.46,-6.48,-56.5,-0.06
594,Exit long,2025-07-28 15:00,Flip,3783.48,0.0264,99.88968,-0.11,-0.11,4.1,4.10,-1.01,-1.01,-56.61,-0.06
594,Entry long,2025-07-27 03:00,Long Entry,3783.7,0.0264,99.88968,-0.11,-0.11,4.1,4.10,-1.01,-1.01,-56.61,-0.06
595,Exit short,2025-07-29 06:00,Flip,3805.87,0.0264,99.883872,-0.69,-0.69,1.44,1.44,-1.07,-1.07,-57.3,-0.06
595,Entry short,2025-07-28 15:00,Flip to Short,3783.48,0.0264,99.883872,-0.69,-0.69,1.44,1.44,-1.07,-1.07,-57.3,-0.06
596,Exit long,2025-07-31 15:00,Flip,3766.6,0.0262,99.713794,-1.13,-1.13,2.03,2.04,-3.61,-3.62,-58.42,-0.06
596,Entry long,2025-07-29 06:00,Flip to Long,3805.87,0.0262,99.713794,-1.13,-1.13,2.03,2.04,-3.61,-3.62,-58.42,-0.06
597,Exit short,2025-08-03 04:00,Max Hold,3441.98,0.0265,99.8149,8.51,8.52,10.9,10.91,-1.39,-1.39,-49.92,-0.05
597,Entry short,2025-07-31 15:00,Flip to Short,3766.6,0.0265,99.8149,8.51,8.52,10.9,10.91,-1.39,-1.39,-49.92,-0.05
598,Exit long,2025-08-06 15:00,Max Hold,3634.99,0.0282,99.938262,2.47,2.47,5.34,5.34,-0.77,-0.77,-47.45,-0.05
598,Entry long,2025-08-04 01:00,Long Entry,3543.91,0.0282,99.938262,2.47,2.47,5.34,5.34,-0.77,-0.77,-47.45,-0.05
599,Exit long,2025-08-09 06:00,Max Hold,4180.74,0.0273,99.990618,14.04,14.03,15.17,15.16,-0.76,-0.76,-33.41,-0.03
599,Entry long,2025-08-06 16:00,Long Entry,3662.66,0.0273,99.990618,14.04,14.03,15.17,15.16,-0.76,-0.76,-33.41,-0.03
600,Exit short,2025-08-11 02:00,Flip,4302.04,0.0238,99.587768,-2.9,-2.91,0.53,0.53,-3.29,-3.30,-36.32,-0.04
600,Entry short,2025-08-10 08:00,Short Entry,4184.36,0.0238,99.587768,-2.9,-2.91,0.53,0.53,-3.29,-3.30,-36.32,-0.04
601,Exit long,2025-08-13 15:00,Max Hold,4647.62,0.0232,99.807328,7.91,7.92,10.04,10.05,-3.25,-3.25,-28.4,-0.03
601,Entry long,2025-08-11 02:00,Flip to Long,4302.04,0.0232,99.807328,7.91,7.92,10.04,10.05,-3.25,-3.25,-28.4,-0.03
602,Exit short,2025-08-16 21:00,Flip,4429.79,0.0212,99.804936,5.8,5.80,7.24,7.25,-0.67,-0.67,-22.61,-0.02
602,Entry short,2025-08-14 11:00,Short Entry,4707.78,0.0212,99.804936,5.8,5.80,7.24,7.25,-0.67,-0.67,-22.61,-0.02
603,Exit long,2025-08-19 10:00,Max Hold,4280,0.0225,99.670275,-3.47,-3.48,3.22,3.23,-5.4,-5.42,-26.07,-0.03
603,Entry long,2025-08-16 21:00,Flip to Long,4429.79,0.0225,99.670275,-3.47,-3.48,3.22,3.23,-5.4,-5.42,-26.07,-0.03
604,Exit long,2025-08-22 20:00,Max Hold,4832.06,0.0239,99.925661,15.45,15.46,16.13,16.13,-1.88,-1.88,-10.62,-0.01
604,Entry long,2025-08-20 06:00,Long Entry,4180.99,0.0239,99.925661,15.45,15.46,16.13,16.13,-1.88,-1.88,-10.62,-0.01
605,Exit short,2025-08-24 17:00,Flip,4819.77,0.0211,99.982561,-1.82,-1.81,0.39,0.39,-2.13,-2.13,-12.44,-0.01
605,Entry short,2025-08-24 11:00,Short Entry,4738.51,0.0211,99.982561,-1.82,-1.81,0.39,0.39,-2.13,-2.13,-12.44,-0.01
606,Exit long,2025-08-27 06:00,Max Hold,4612.01,0.0207,99.769239,-4.4,-4.41,2.8,2.81,-10.6,-10.62,-16.83,-0.02
606,Entry long,2025-08-24 17:00,Flip to Long,4819.77,0.0207,99.769239,-4.4,-4.41,2.8,2.81,-10.6,-10.62,-16.83,-0.02
607,Exit short,2025-08-29 23:00,Flip,4364.24,0.0219,99.934737,4.26,4.26,6.5,6.50,-1.58,-1.58,-12.57,-0.01
607,Entry short,2025-08-27 20:00,Short Entry,4563.23,0.0219,99.934737,4.26,4.26,6.5,6.50,-1.58,-1.58,-12.57,-0.01
608,Exit long,2025-08-31 23:00,Flip,4442.72,0.0229,99.941096,1.7,1.70,3.01,3.01,-2.55,-2.55,-10.88,-0.01
608,Entry long,2025-08-29 23:00,Flip to Long,4364.24,0.0229,99.941096,1.7,1.70,3.01,3.01,-2.55,-2.55,-10.88,-0.01
609,Exit short,2025-09-02 05:00,Flip,4385.62,0.0225,99.9612,1.19,1.19,5.29,5.29,-1.11,-1.11,-9.69,-0.01
609,Entry short,2025-08-31 23:00,Flip to Short,4442.72,0.0225,99.9612,1.19,1.19,5.29,5.29,-1.11,-1.11,-9.69,-0.01
610,Exit long,2025-09-04 18:00,Max Hold,4303.02,0.0228,99.992136,-1.98,-1.98,2.29,2.29,-3.04,-3.04,-11.67,-0.01
610,Entry long,2025-09-02 05:00,Flip to Long,4385.62,0.0228,99.992136,-1.98,-1.98,2.29,2.29,-3.04,-3.04,-11.67,-0.01
611,Exit long,2025-09-07 22:00,Max Hold,4286.1,0.0226,99.779,-3.01,-3.02,1.75,1.75,-4.46,-4.46,-14.69,-0.01
611,Entry long,2025-09-05 08:00,Long Entry,4415,0.0226,99.779,-3.01,-3.02,1.75,1.75,-4.46,-4.46,-14.69,-0.01
612,Exit long,2025-09-10 13:00,Max Hold,4369.27,0.0232,99.945832,1.32,1.32,1.97,1.97,-0.82,-0.82,-13.37,-0.01
612,Entry long,2025-09-07 23:00,Long Entry,4308.01,0.0232,99.945832,1.32,1.32,1.97,1.97,-0.82,-0.82,-13.37,-0.01
613,Exit long,2025-09-13 14:00,Flip,4684,0.0221,99.689122,3.73,3.74,5.63,5.65,-0.6,-0.60,-9.64,-0.01
613,Entry long,2025-09-12 01:00,Long Entry,4510.82,0.0221,99.689122,3.73,3.74,5.63,5.65,-0.6,-0.60,-9.64,-0.01
614,Exit short,2025-09-15 04:00,Flip,4634.46,0.0213,99.7692,0.96,0.96,2.27,2.28,-0.54,-0.54,-8.68,-0.01
614,Entry short,2025-09-13 14:00,Flip to Short,4684,0.0213,99.7692,0.96,0.96,2.27,2.28,-0.54,-0.54,-8.68,-0.01
615,Exit long,2025-09-15 09:00,Flip,4508.27,0.0215,99.64089,-2.81,-2.82,0.67,0.67,-2.81,-2.82,-11.5,-0.01
615,Entry long,2025-09-15 04:00,Flip to Long,4634.46,0.0215,99.64089,-2.81,-2.82,0.67,0.67,-2.81,-2.82,-11.5,-0.01
616,Exit short,2025-09-16 00:00,Flip,4521.54,0.0221,99.632767,-0.39,-0.39,0.95,0.95,-0.75,-0.76,-11.89,-0.01
616,Entry short,2025-09-15 09:00,Flip to Short,4508.27,0.0221,99.632767,-0.39,-0.39,0.95,0.95,-0.75,-0.76,-11.89,-0.01
617,Exit long,2025-09-18 13:00,Max Hold,4568.51,0.0221,99.926034,0.94,0.94,2.63,2.63,-2.65,-2.65,-10.95,-0.01
617,Entry long,2025-09-16 00:00,Flip to Long,4521.54,0.0221,99.926034,0.94,0.94,2.63,2.63,-2.65,-2.65,-10.95,-0.01
618,Exit short,2025-09-20 06:00,Flip,4476.32,0.0219,99.589155,1.46,1.46,2.46,2.47,-0.26,-0.26,-9.49,-0.01
618,Entry short,2025-09-19 04:00,Short Entry,4547.45,0.0219,99.589155,1.46,1.46,2.46,2.47,-0.26,-0.26,-9.49,-0.01
619,Exit long,2025-09-22 01:00,Flip,4333.44,0.0223,99.821936,-3.28,-3.29,0.63,0.63,-3.57,-3.58,-12.78,-0.01
619,Entry long,2025-09-20 06:00,Flip to Long,4476.32,0.0223,99.821936,-3.28,-3.29,0.63,0.63,-3.57,-3.58,-12.78,-0.01
620,Exit short,2025-09-22 21:00,Flip,4179.78,0.023,99.66912,3.44,3.45,7.6,7.62,-0.42,-0.42,-9.34,-0.01
620,Entry short,2025-09-22 01:00,Flip to Short,4333.44,0.023,99.66912,3.44,3.45,7.6,7.62,-0.42,-0.42,-9.34,-0.01
621,Exit long,2025-09-25 10:00,Max Hold,4023.39,0.0239,99.896742,-3.84,-3.84,1.15,1.15,-5.28,-5.28,-13.18,-0.01
621,Entry long,2025-09-22 21:00,Flip to Long,4179.78,0.0239,99.896742,-3.84,-3.84,1.15,1.15,-5.28,-5.28,-13.18,-0.01
622,Exit long,2025-09-27 09:00,Flip,3984.39,0.0251,99.618386,0.29,0.29,2.4,2.41,-1.28,-1.28,-12.89,-0.01
622,Entry long,2025-09-26 14:00,Long Entry,3968.86,0.0251,99.618386,0.29,0.29,2.4,2.41,-1.28,-1.28,-12.89,-0.01
623,Exit short,2025-09-28 15:00,Flip,4023.01,0.025,99.60975,-1.07,-1.07,0.48,0.48,-1.41,-1.41,-13.95,-0.01
623,Entry short,2025-09-27 09:00,Flip to Short,3984.39,0.025,99.60975,-1.07,-1.07,0.48,0.48,-1.41,-1.41,-13.95,-0.01
624,Exit long,2025-10-01 04:00,Max Hold,4126.84,0.0248,99.770648,2.47,2.48,5.5,5.51,-0.28,-0.28,-11.48,-0.01
624,Entry long,2025-09-28 15:00,Flip to Long,4023.01,0.0248,99.770648,2.47,2.48,5.5,5.51,-0.28,-0.28,-11.48,-0.01
625,Exit long,2025-10-03 23:00,Max Hold,4526.41,0.0233,99.956767,5.41,5.41,6.96,6.96,-0.37,-0.37,-6.07,-0.01
625,Entry long,2025-10-01 09:00,Long Entry,4289.99,0.0233,99.956767,5.41,5.41,6.96,6.96,-0.37,-0.37,-6.07,-0.01
626,Exit long,2025-10-07 07:00,Flip,4667.49,0.0219,99.59025,2.53,2.54,4.06,4.07,-1.73,-1.74,-3.54,0.00
626,Entry long,2025-10-05 03:00,Long Entry,4547.5,0.0219,99.59025,2.53,2.54,4.06,4.07,-1.73,-1.74,-3.54,0.00
627,Exit short,2025-10-07 13:00,Flip,4746,0.0214,99.884286,-1.78,-1.78,0.62,0.62,-1.73,-1.73,-5.33,-0.01
627,Entry short,2025-10-07 07:00,Flip to Short,4667.49,0.0214,99.884286,-1.78,-1.78,0.62,0.62,-1.73,-1.73,-5.33,-0.01
628,Exit long,2025-10-07 15:00,Flip,4591.69,0.021,99.666,-3.34,-3.35,0.12,0.12,-3.37,-3.38,-8.66,-0.01
628,Entry long,2025-10-07 13:00,Flip to Long,4746,0.021,99.666,-3.34,-3.35,0.12,0.12,-3.37,-3.38,-8.66,-0.01
629,Exit short,2025-10-08 09:00,Flip,4473.12,0.0217,99.639673,2.47,2.48,3.92,3.93,-0.33,-0.33,-6.19,-0.01
629,Entry short,2025-10-07 15:00,Flip to Short,4591.69,0.0217,99.639673,2.47,2.48,3.92,3.93,-0.33,-0.33,-6.19,-0.01
630,Exit long,2025-10-10 16:00,Flip,4100.49,0.0223,99.750576,-8.41,-8.42,1.82,1.82,-9.1,-9.11,-14.59,-0.01
630,Entry long,2025-10-08 09:00,Flip to Long,4473.12,0.0223,99.750576,-8.41,-8.42,1.82,1.82,-9.1,-9.11,-14.59,-0.01
631,Exit short,2025-10-11 12:00,Flip,3838.67,0.0243,99.641907,6.27,6.29,16.97,17.02,-0.91,-0.92,-8.33,-0.01
631,Entry short,2025-10-10 16:00,Flip to Short,4100.49,0.0243,99.641907,6.27,6.29,16.97,17.02,-0.91,-0.92,-8.33,-0.01
632,Exit long,2025-10-13 11:00,Flip,4149.7,0.026,99.80542,7.98,7.99,9.85,9.86,-5.22,-5.22,-0.35,0.00
632,Entry long,2025-10-11 12:00,Flip to Long,3838.67,0.026,99.80542,7.98,7.99,9.85,9.86,-5.22,-5.22,-0.35,0.00
633,Exit short,2025-10-13 18:00,Flip,4233.6,0.024,99.5928,-2.11,-2.12,2.72,2.73,-2.19,-2.20,-2.46,0.00
633,Entry short,2025-10-13 11:00,Flip to Short,4149.7,0.024,99.5928,-2.11,-2.12,2.72,2.73,-2.19,-2.20,-2.46,0.00
634,Exit long,2025-10-16 07:00,Max Hold,4039.99,0.0236,99.91296,-4.67,-4.67,1.35,1.35,-8.27,-8.28,-7.13,-0.01
634,Entry long,2025-10-13 18:00,Flip to Long,4233.6,0.0236,99.91296,-4.67,-4.67,1.35,1.35,-8.27,-8.28,-7.13,-0.01
635,Exit long,2025-10-16 16:00,Flip,3905.03,0.0247,99.96584,-3.61,-3.61,0.99,0.99,-3.93,-3.93,-10.74,-0.01
635,Entry long,2025-10-16 11:00,Long Entry,4047.2,0.0247,99.96584,-3.61,-3.61,0.99,0.99,-3.93,-3.93,-10.74,-0.01
636,Exit short,2025-10-19 04:00,Flip,3904.7,0.0256,99.968768,-0.09,-0.09,5.94,5.94,-1.62,-1.62,-10.83,-0.01
636,Entry short,2025-10-16 16:00,Flip to Short,3905.03,0.0256,99.968768,-0.09,-0.09,5.94,5.94,-1.62,-1.62,-10.83,-0.01
637,Exit long,2025-10-21 17:00,Max Hold,4028.04,0.0256,99.96032,3.06,3.06,5.16,5.16,-2.47,-2.47,-7.77,-0.01
637,Entry long,2025-10-19 04:00,Flip to Long,3904.7,0.0256,99.96032,3.06,3.06,5.16,5.16,-2.47,-2.47,-7.77,-0.01
638,Exit long,2025-10-25 04:00,Max Hold,3919.42,0.0258,99.87954,1.14,1.14,3.95,3.96,-4.31,-4.31,-6.63,-0.01
638,Entry long,2025-10-22 14:00,Long Entry,3871.3,0.0258,99.87954,1.14,1.14,3.95,3.96,-4.31,-4.31,-6.63,-0.01
639,Exit long,2025-10-28 20:00,Flip,4037.22,0.025,99.65225,1.18,1.18,6.62,6.64,-0.39,-0.39,-5.45,-0.01
639,Entry long,2025-10-26 10:00,Long Entry,3986.09,0.025,99.65225,1.18,1.18,6.62,6.64,-0.39,-0.39,-5.45,-0.01
640,Exit short,2025-10-29 18:00,Flip,4012.63,0.0247,99.719334,0.51,0.51,2.76,2.76,-0.12,-0.12,-4.95,0.00
640,Entry short,2025-10-28 20:00,Flip to Short,4037.22,0.0247,99.719334,0.51,0.51,2.76,2.76,-0.12,-0.12,-4.95,0.00
641,Exit long,2025-11-01 07:00,Max Hold,3857.04,0.0249,99.914487,-3.97,-3.97,0.06,0.06,-8.39,-8.39,-8.92,-0.01
641,Entry long,2025-10-29 18:00,Flip to Long,4012.63,0.0249,99.914487,-3.97,-3.97,0.06,0.06,-8.39,-8.39,-8.92,-0.01
642,Exit long,2025-11-03 04:00,Flip,3734.74,0.0255,99.63411,-4.5,-4.51,0.2,0.20,-4.67,-4.69,-13.41,-0.01
642,Entry long,2025-11-02 05:00,Long Entry,3907.22,0.0255,99.63411,-4.5,-4.51,0.2,0.20,-4.67,-4.69,-13.41,-0.01
643,Exit short,2025-11-05 13:00,Flip,3343.55,0.0267,99.717558,10.35,10.37,18.1,18.14,-0.83,-0.83,-3.06,0.00
643,Entry short,2025-11-03 04:00,Flip to Short,3734.74,0.0267,99.717558,10.35,10.37,18.1,18.14,-0.83,-0.83,-3.06,0.00
644,Exit long,2025-11-08 02:00,Max Hold,3436.23,0.0299,99.972145,2.67,2.67,4,4.00,-4.55,-4.55,-0.39,0.00
644,Entry long,2025-11-05 13:00,Flip to Long,3343.55,0.0299,99.972145,2.67,2.67,4,4.00,-4.55,-4.55,-0.39,0.00
645,Exit short,2025-11-09 08:00,Flip,3421.06,0.0293,99.958122,-0.38,-0.38,1.66,1.66,-0.46,-0.46,-0.77,0.00
645,Entry short,2025-11-08 12:00,Short Entry,3411.54,0.0293,99.958122,-0.38,-0.38,1.66,1.66,-0.46,-0.46,-0.77,0.00
646,Exit long,2025-11-10 15:00,Flip,3540,0.0292,99.894952,3.37,3.37,6.87,6.87,-1.23,-1.23,2.6,0.00
646,Entry long,2025-11-09 08:00,Flip to Long,3421.06,0.0292,99.894952,3.37,3.37,6.87,6.87,-1.23,-1.23,2.6,0.00
647,Exit short,2025-11-12 09:00,Flip,3466.94,0.0282,99.828,1.96,1.96,3.81,3.82,-3.08,-3.09,4.56,0.00
647,Entry short,2025-11-10 15:00,Flip to Short,3540,0.0282,99.828,1.96,1.96,3.81,3.82,-3.08,-3.09,4.56,0.00
648,Exit long,2025-11-14 22:00,Max Hold,3165.97,0.0288,99.847872,-8.76,-8.77,3.41,3.42,-11.54,-11.55,-4.2,0.00
648,Entry long,2025-11-12 09:00,Flip to Long,3466.94,0.0288,99.847872,-8.76,-8.77,3.41,3.42,-11.54,-11.55,-4.2,0.00
649,Exit long,2025-11-18 04:00,Max Hold,3022.94,0.0313,99.887064,-5.37,-5.37,1.74,1.74,-7.81,-7.82,-9.57,-0.01
649,Entry long,2025-11-15 14:00,Long Entry,3191.28,0.0313,99.887064,-5.37,-5.37,1.74,1.74,-7.81,-7.82,-9.57,-0.01
