Trade #,Type,Date and time,Signal,Price USDT,Position size (qty),Position size (value),Net P&L USDT,Net P&L %,Favorable excursion USDT,Favorable excursion %,Adverse excursion USDT,Adverse excursion %,Cumulative P&L USDT,Cumulative P&L %
1250,Exit short,2025-08-08 09:00,Mid Exit,3897.21,0.0256,99.845888,0.08,0.08,0.39,0.39,-0.69,-0.69,-64.07,-0.06
1250,Entry short,2025-08-08 06:00,Short Entry,3900.23,0.0256,99.845888,0.08,0.08,0.39,0.39,-0.69,-0.69,-64.07,-0.06
1251,Exit short,2025-08-10 06:00,Mid Exit,4219.15,0.0249,99.825096,-5.23,-5.24,0.1,0.10,-8.04,-8.06,-69.3,-0.07
1251,Entry short,2025-08-09 00:00,Short Entry,4009.04,0.0249,99.825096,-5.23,-5.24,0.1,0.10,-8.04,-8.06,-69.3,-0.07
1252,Exit long,2025-08-10 17:00,Mid Exit,4232.21,0.0236,99.686164,0.19,0.19,0.38,0.38,-1.51,-1.52,-69.11,-0.07
1252,Entry long,2025-08-10 10:00,Long Entry,4223.99,0.0236,99.686164,0.19,0.19,0.38,0.38,-1.51,-1.52,-69.11,-0.07
1253,Exit short,2025-08-11 11:00,Mid Exit,4235.27,0.0233,99.737048,1.05,1.06,1.68,1.69,-0.05,-0.05,-68.05,-0.07
1253,Entry short,2025-08-11 09:00,Short Entry,4280.56,0.0233,99.737048,1.05,1.06,1.68,1.69,-0.05,-0.05,-68.05,-0.07
1254,Exit long,2025-08-11 16:00,Mid Exit,4328.88,0.0233,99.690448,1.17,1.18,1.23,1.24,-0.51,-0.51,-66.88,-0.07
1254,Entry long,2025-08-11 14:00,Long Entry,4278.56,0.0233,99.690448,1.17,1.18,1.23,1.24,-0.51,-0.51,-66.88,-0.07
1255,Exit long,2025-08-12 05:00,Mid Exit,4309.32,0.0234,99.9648,0.87,0.87,1.14,1.14,-0.36,-0.36,-66.01,-0.07
1255,Entry long,2025-08-12 01:00,Long Entry,4272,0.0234,99.9648,0.87,0.87,1.14,1.14,-0.36,-0.36,-66.01,-0.07
1256,Exit short,2025-08-13 15:00,Mid Exit,4647.62,0.0233,99.638955,-8.65,-8.68,0.48,0.49,-10.73,-10.77,-74.66,-0.07
1256,Entry short,2025-08-12 11:00,Short Entry,4276.35,0.0233,99.638955,-8.65,-8.68,0.48,0.49,-10.73,-10.77,-74.66,-0.07
1257,Exit short,2025-08-14 06:00,Mid Exit,4732.01,0.0211,99.987203,0.14,0.14,0.93,0.93,-1.06,-1.06,-74.52,-0.07
1257,Entry short,2025-08-13 20:00,Short Entry,4738.73,0.0211,99.987203,0.14,0.14,0.93,0.93,-1.06,-1.06,-74.52,-0.07
1258,Exit short,2025-08-14 09:00,Mid Exit,4726.8,0.021,99.72879,0.46,0.47,0.6,0.61,-0.03,-0.03,-74.06,-0.07
1258,Entry short,2025-08-14 08:00,Short Entry,4748.99,0.021,99.72879,0.46,0.47,0.6,0.61,-0.03,-0.03,-74.06,-0.07
1259,Exit long,2025-08-15 03:00,Mid Exit,4619.86,0.022,99.66968,1.97,1.97,2.45,2.46,-0.06,-0.06,-72.09,-0.07
1259,Entry long,2025-08-14 23:00,Long Entry,4530.44,0.022,99.66968,1.97,1.97,2.45,2.46,-0.06,-0.06,-72.09,-0.07
1260,Exit short,2025-08-15 14:00,Mid Exit,4538.71,0.0215,99.596815,2.01,2.02,2.16,2.17,-0.81,-0.82,-70.08,-0.07
1260,Entry short,2025-08-15 12:00,Short Entry,4632.41,0.0215,99.596815,2.01,2.02,2.16,2.17,-0.81,-0.82,-70.08,-0.07
1261,Exit long,2025-08-16 02:00,Mid Exit,4485.54,0.0223,99.775775,0.25,0.25,0.31,0.31,-0.54,-0.54,-69.83,-0.07
1261,Entry long,2025-08-16 01:00,Long Entry,4474.25,0.0223,99.775775,0.25,0.25,0.31,0.31,-0.54,-0.54,-69.83,-0.07
1262,Exit short,2025-08-16 04:00,Mid Exit,4430.97,0.0225,99.963,0.27,0.27,0.46,0.46,-0.29,-0.29,-69.56,-0.07
1262,Entry short,2025-08-16 03:00,Short Entry,4442.8,0.0225,99.963,0.27,0.27,0.46,0.46,-0.29,-0.29,-69.56,-0.07
1263,Exit short,2025-08-16 07:00,Mid Exit,4417.01,0.0226,99.884768,0.06,0.06,0.29,0.29,-0.27,-0.27,-69.5,-0.07
1263,Entry short,2025-08-16 06:00,Short Entry,4419.68,0.0226,99.884768,0.06,0.06,0.29,0.29,-0.27,-0.27,-69.5,-0.07
1264,Exit long,2025-08-16 20:00,Mid Exit,4416.3,0.0226,99.6208,0.19,0.19,0.72,0.73,-0.59,-0.59,-69.31,-0.07
1264,Entry long,2025-08-16 13:00,Long Entry,4408,0.0226,99.6208,0.19,0.19,0.72,0.73,-0.59,-0.59,-69.31,-0.07
1265,Exit short,2025-08-17 19:00,Mid Exit,4466.67,0.0224,99.799168,-0.26,-0.26,0.85,0.86,-2.68,-2.69,-69.57,-0.07
1265,Entry short,2025-08-17 07:00,Short Entry,4455.32,0.0224,99.799168,-0.26,-0.26,0.85,0.86,-2.68,-2.69,-69.57,-0.07
1266,Exit long,2025-08-18 13:00,Mid Exit,4341.62,0.0221,99.893547,-3.94,-3.95,0.03,0.03,-6.54,-6.55,-73.51,-0.07
1266,Entry long,2025-08-17 23:00,Long Entry,4520.07,0.0221,99.893547,-3.94,-3.95,0.03,0.03,-6.54,-6.55,-73.51,-0.07
1267,Exit short,2025-08-19 02:00,Mid Exit,4294.09,0.023,99.78987,1.02,1.03,1.69,1.70,-0.36,-0.36,-72.49,-0.07
1267,Entry short,2025-08-18 23:00,Short Entry,4338.69,0.023,99.78987,1.02,1.03,1.69,1.70,-0.36,-0.36,-72.49,-0.07
1268,Exit long,2025-08-19 12:00,Mid Exit,4307.29,0.0233,99.820462,0.54,0.54,0.74,0.74,-2.15,-2.15,-71.95,-0.07
1268,Entry long,2025-08-19 03:00,Long Entry,4284.14,0.0233,99.820462,0.54,0.54,0.74,0.74,-2.15,-2.15,-71.95,-0.07
1269,Exit short,2025-08-20 14:00,Mid Exit,4134.06,0.0238,99.72795,1.34,1.34,3.1,3.11,-1.18,-1.19,-70.61,-0.07
1269,Entry short,2025-08-19 15:00,Short Entry,4190.25,0.0238,99.72795,1.34,1.34,3.1,3.11,-1.18,-1.19,-70.61,-0.07
1270,Exit short,2025-08-21 06:00,Mid Exit,4316,0.0233,99.980533,-0.58,-0.58,0.23,0.23,-0.95,-0.95,-71.2,-0.07
1270,Entry short,2025-08-21 03:00,Short Entry,4291.01,0.0233,99.980533,-0.58,-0.58,0.23,0.23,-0.95,-0.95,-71.2,-0.07
1271,Exit long,2025-08-21 23:00,Mid Exit,4251.4,0.0232,99.972512,-1.34,-1.34,0.42,0.42,-2.49,-2.49,-72.54,-0.07
1271,Entry long,2025-08-21 08:00,Long Entry,4309.16,0.0232,99.972512,-1.34,-1.34,0.42,0.42,-2.49,-2.49,-72.54,-0.07
1272,Exit short,2025-08-22 13:00,Mid Exit,4243.34,0.0233,99.653634,0.78,0.79,1.65,1.66,-1.77,-1.78,-71.76,-0.07
1272,Entry short,2025-08-22 04:00,Short Entry,4276.98,0.0233,99.653634,0.78,0.79,1.65,1.66,-1.77,-1.78,-71.76,-0.07
1273,Exit long,2025-08-23 14:00,Mid Exit,4717.02,0.0233,99.919021,9.99,9.99,13.98,13.99,-0.02,-0.02,-61.77,-0.06
1273,Entry long,2025-08-22 14:00,Long Entry,4288.37,0.0233,99.919021,9.99,9.99,13.98,13.99,-0.02,-0.02,-61.77,-0.06
1274,Exit short,2025-08-24 09:00,Mid Exit,4775.51,0.0209,99.797082,-0.01,-0.01,0.66,0.66,-0.51,-0.51,-61.78,-0.06
1274,Entry short,2025-08-24 02:00,Short Entry,4774.98,0.0209,99.797082,-0.01,-0.01,0.66,0.66,-0.51,-0.51,-61.78,-0.06
1275,Exit long,2025-08-24 15:00,Mid Exit,4792.91,0.021,99.66495,0.99,0.99,1.11,1.12,-0.19,-0.19,-60.8,-0.06
1275,Entry long,2025-08-24 12:00,Long Entry,4745.95,0.021,99.66495,0.99,0.99,1.11,1.12,-0.19,-0.19,-60.8,-0.06
1276,Exit short,2025-08-25 01:00,Mid Exit,4699,0.0207,99.592875,2.32,2.33,2.98,2.99,-0.24,-0.24,-58.47,-0.06
1276,Entry short,2025-08-24 20:00,Short Entry,4811.25,0.0207,99.592875,2.32,2.33,2.98,2.99,-0.24,-0.24,-58.47,-0.06
1277,Exit long,2025-08-26 06:00,Mid Exit,4428.18,0.0217,99.685026,-3.59,-3.61,0.11,0.11,-6.16,-6.18,-62.07,-0.06
1277,Entry long,2025-08-25 17:00,Long Entry,4593.78,0.0217,99.685026,-3.59,-3.61,0.11,0.11,-6.16,-6.18,-62.07,-0.06
1278,Exit short,2025-08-27 08:00,Mid Exit,4578.59,0.0226,99.847026,-3.63,-3.64,0.34,0.34,-5.11,-5.11,-65.7,-0.07
1278,Entry short,2025-08-26 09:00,Short Entry,4418.01,0.0226,99.847026,-3.63,-3.64,0.34,0.34,-5.11,-5.11,-65.7,-0.07
1279,Exit short,2025-08-27 22:00,Mid Exit,4525.64,0.0217,99.586942,1.38,1.39,1.8,1.81,-0.51,-0.51,-64.32,-0.06
1279,Entry short,2025-08-27 19:00,Short Entry,4589.26,0.0217,99.586942,1.38,1.39,1.8,1.81,-0.51,-0.51,-64.32,-0.06
1280,Exit long,2025-08-28 06:00,Mid Exit,4568.13,0.0218,99.601802,-0.02,-0.02,0.37,0.37,-0.39,-0.39,-64.34,-0.06
1280,Entry long,2025-08-28 05:00,Long Entry,4568.89,0.0218,99.601802,-0.02,-0.02,0.37,0.37,-0.39,-0.39,-64.34,-0.06
1281,Exit short,2025-08-28 15:00,Mid Exit,4565.29,0.0218,99.68813,0.16,0.16,0.69,0.70,-0.37,-0.38,-64.17,-0.06
1281,Entry short,2025-08-28 14:00,Short Entry,4572.85,0.0218,99.68813,0.16,0.16,0.69,0.70,-0.37,-0.38,-64.17,-0.06
1282,Exit long,2025-08-29 06:00,Mid Exit,4478.03,0.0223,99.871442,-0.01,-0.01,0.54,0.54,-0.4,-0.41,-64.19,-0.06
1282,Entry long,2025-08-29 03:00,Long Entry,4478.54,0.0223,99.871442,-0.01,-0.01,0.54,0.54,-0.4,-0.41,-64.19,-0.06
1283,Exit long,2025-08-29 20:00,Mid Exit,4338.79,0.0231,99.646239,0.58,0.58,1.19,1.20,-0.21,-0.22,-63.61,-0.06
1283,Entry long,2025-08-29 19:00,Long Entry,4313.69,0.0231,99.646239,0.58,0.58,1.19,1.20,-0.21,-0.22,-63.61,-0.06
1284,Exit short,2025-08-30 16:00,Mid Exit,4373.71,0.0234,99.752562,-2.59,-2.60,0.19,0.19,-3.55,-3.55,-66.2,-0.07
1284,Entry short,2025-08-30 02:00,Short Entry,4262.93,0.0234,99.752562,-2.59,-2.60,0.19,0.19,-3.55,-3.55,-66.2,-0.07
1285,Exit long,2025-08-31 00:00,Mid Exit,4372,0.0229,99.668128,0.45,0.45,0.56,0.56,-0.47,-0.47,-65.75,-0.07
1285,Entry long,2025-08-30 20:00,Long Entry,4352.32,0.0229,99.668128,0.45,0.45,0.56,0.56,-0.47,-0.47,-65.75,-0.07
1286,Exit short,2025-08-31 14:00,Mid Exit,4468.8,0.0224,99.755488,-0.35,-0.35,0.34,0.34,-1,-1.00,-66.1,-0.07
1286,Entry short,2025-08-31 11:00,Short Entry,4453.37,0.0224,99.755488,-0.35,-0.35,0.34,0.34,-1,-1.00,-66.1,-0.07
1287,Exit long,2025-09-01 09:00,Mid Exit,4474.06,0.0224,99.92864,0.29,0.29,0.65,0.65,-0.01,-0.01,-65.81,-0.07
1287,Entry long,2025-09-01 08:00,Long Entry,4461.1,0.0224,99.92864,0.29,0.29,0.65,0.65,-0.01,-0.01,-65.81,-0.07
1288,Exit short,2025-09-01 12:00,Mid Exit,4390.88,0.0226,99.58464,0.35,0.35,0.6,0.60,-0.17,-0.17,-65.46,-0.07
1288,Entry short,2025-09-01 11:00,Short Entry,4406.4,0.0226,99.58464,0.35,0.35,0.6,0.60,-0.17,-0.17,-65.46,-0.07
1289,Exit long,2025-09-02 03:00,Mid Exit,4358.86,0.0231,99.825495,0.86,0.86,0.96,0.96,-0.19,-0.19,-64.59,-0.06
1289,Entry long,2025-09-02 02:00,Long Entry,4321.45,0.0231,99.825495,0.86,0.86,0.96,0.96,-0.19,-0.19,-64.59,-0.06
1290,Exit short,2025-09-02 13:00,Mid Exit,4275.33,0.0228,99.992136,2.51,2.51,2.66,2.66,-0.66,-0.66,-62.08,-0.06
1290,Entry short,2025-09-02 05:00,Short Entry,4385.62,0.0228,99.992136,2.51,2.51,2.66,2.66,-0.66,-0.66,-62.08,-0.06
1291,Exit long,2025-09-02 23:00,Mid Exit,4327.11,0.0228,99.783288,-1.13,-1.13,0.43,0.43,-2.79,-2.79,-63.21,-0.06
1291,Entry long,2025-09-02 14:00,Long Entry,4376.46,0.0228,99.783288,-1.13,-1.13,0.43,0.43,-2.79,-2.79,-63.21,-0.06
1292,Exit short,2025-09-03 07:00,Mid Exit,4305.7,0.0231,99.897798,0.44,0.44,1.01,1.01,-0.68,-0.68,-62.77,-0.06
1292,Entry short,2025-09-03 00:00,Short Entry,4324.58,0.0231,99.897798,0.44,0.44,1.01,1.01,-0.68,-0.68,-62.77,-0.06
1293,Exit short,2025-09-04 02:00,Mid Exit,4466.37,0.0229,99.66538,-2.62,-2.62,0.08,0.08,-3.12,-3.13,-65.39,-0.07
1293,Entry short,2025-09-03 13:00,Short Entry,4352.2,0.0229,99.66538,-2.62,-2.62,0.08,0.08,-3.12,-3.13,-65.39,-0.07
1294,Exit long,2025-09-05 02:00,Mid Exit,4323.76,0.0226,99.764536,-2.05,-2.05,0.07,0.07,-3.42,-3.43,-67.44,-0.07
1294,Entry long,2025-09-04 13:00,Long Entry,4414.36,0.0226,99.764536,-2.05,-2.05,0.07,0.07,-3.42,-3.43,-67.44,-0.07
1295,Exit short,2025-09-05 15:00,Mid Exit,4270.99,0.023,99.60127,1.37,1.37,1.6,1.60,-3.77,-3.79,-66.07,-0.07
1295,Entry short,2025-09-05 07:00,Short Entry,4330.49,0.023,99.60127,1.37,1.37,1.6,1.60,-3.77,-3.79,-66.07,-0.07
1296,Exit long,2025-09-06 01:00,Mid Exit,4320.94,0.0232,99.641448,0.6,0.61,1.07,1.07,-0.58,-0.58,-65.46,-0.07
1296,Entry long,2025-09-05 17:00,Long Entry,4294.89,0.0232,99.641448,0.6,0.61,1.07,1.07,-0.58,-0.58,-65.46,-0.07
1297,Exit short,2025-09-06 05:00,Mid Exit,4307.46,0.0231,99.706992,0.2,0.20,0.35,0.35,-0.16,-0.16,-65.26,-0.07
1297,Entry short,2025-09-06 02:00,Short Entry,4316.32,0.0231,99.706992,0.2,0.20,0.35,0.35,-0.16,-0.16,-65.26,-0.07
1298,Exit short,2025-09-08 20:00,Mid Exit,4291.28,0.0232,99.974832,0.42,0.42,0.63,0.63,-0.57,-0.57,-64.85,-0.06
1298,Entry short,2025-09-08 18:00,Short Entry,4309.26,0.0232,99.974832,0.42,0.42,0.63,0.63,-0.57,-0.57,-64.85,-0.06
1299,Exit long,2025-09-09 06:00,Mid Exit,4317,0.0232,99.875768,0.28,0.28,0.33,0.33,-0.12,-0.12,-64.57,-0.06
1299,Entry long,2025-09-09 04:00,Long Entry,4304.99,0.0232,99.875768,0.28,0.28,0.33,0.33,-0.12,-0.12,-64.57,-0.06
1300,Exit short,2025-09-09 15:00,Mid Exit,4303.57,0.0229,99.853618,1.3,1.30,1.77,1.78,-0.14,-0.14,-63.27,-0.06
1300,Entry short,2025-09-09 08:00,Short Entry,4360.42,0.0229,99.853618,1.3,1.30,1.77,1.78,-0.14,-0.14,-63.27,-0.06
1301,Exit long,2025-09-10 02:00,Mid Exit,4300.75,0.0231,99.721314,-0.37,-0.38,0.01,0.01,-0.78,-0.79,-63.64,-0.06
1301,Entry long,2025-09-09 23:00,Long Entry,4316.94,0.0231,99.721314,-0.37,-0.38,0.01,0.01,-0.78,-0.79,-63.64,-0.06
1302,Exit short,2025-09-10 20:00,Mid Exit,4320.26,0.0229,99.947508,1.01,1.01,1.55,1.55,-0.17,-0.17,-62.63,-0.06
1302,Entry short,2025-09-10 18:00,Short Entry,4364.52,0.0229,99.947508,1.01,1.01,1.55,1.55,-0.17,-0.17,-62.63,-0.06
1303,Exit long,2025-09-11 04:00,Mid Exit,4402.01,0.0229,99.786521,1.02,1.02,1.13,1.14,-0.11,-0.11,-61.61,-0.06
1303,Entry long,2025-09-11 01:00,Long Entry,4357.49,0.0229,99.786521,1.02,1.02,1.13,1.14,-0.11,-0.11,-61.61,-0.06
1304,Exit short,2025-09-11 16:00,Mid Exit,4410.4,0.0225,99.80505,0.57,0.57,0.94,0.94,-0.03,-0.03,-61.04,-0.06
1304,Entry short,2025-09-11 14:00,Short Entry,4435.78,0.0225,99.80505,0.57,0.57,0.94,0.94,-0.03,-0.03,-61.04,-0.06
1305,Exit short,2025-09-12 16:00,Mid Exit,4540.15,0.0221,99.784152,-0.55,-0.56,0.3,0.30,-1.21,-1.22,-61.59,-0.06
1305,Entry short,2025-09-12 11:00,Short Entry,4515.12,0.0221,99.784152,-0.55,-0.56,0.3,0.30,-1.21,-1.22,-61.59,-0.06
1306,Exit short,2025-09-13 14:00,Mid Exit,4684,0.0212,99.826348,0.52,0.53,1.25,1.25,-0.63,-0.63,-61.07,-0.06
1306,Entry short,2025-09-13 07:00,Short Entry,4708.79,0.0212,99.826348,0.52,0.53,1.25,1.25,-0.63,-0.63,-61.07,-0.06
1307,Exit long,2025-09-14 02:00,Mid Exit,4671.37,0.0214,99.825436,0.14,0.14,0.3,0.30,-0.35,-0.35,-60.93,-0.06
1307,Entry long,2025-09-14 00:00,Long Entry,4664.74,0.0214,99.825436,0.14,0.14,0.3,0.30,-0.35,-0.35,-60.93,-0.06
1308,Exit short,2025-09-14 08:00,Mid Exit,4648.81,0.0214,99.745614,0.26,0.26,0.65,0.65,-0.41,-0.41,-60.67,-0.06
1308,Entry short,2025-09-14 04:00,Short Entry,4661.01,0.0214,99.745614,0.26,0.26,0.65,0.65,-0.41,-0.41,-60.67,-0.06
1309,Exit long,2025-09-15 02:00,Mid Exit,4616.23,0.0216,99.756792,-0.05,-0.05,0.36,0.36,-0.87,-0.87,-60.72,-0.06
1309,Entry long,2025-09-14 18:00,Long Entry,4618.37,0.0216,99.756792,-0.05,-0.05,0.36,0.36,-0.87,-0.87,-60.72,-0.06
1310,Exit short,2025-09-15 08:00,Mid Exit,4594.94,0.0216,99.9648,0.71,0.71,0.92,0.93,-0.27,-0.27,-60,-0.06
1310,Entry short,2025-09-15 07:00,Short Entry,4628,0.0216,99.9648,0.71,0.71,0.92,0.93,-0.27,-0.27,-60,-0.06
1311,Exit long,2025-09-16 00:00,Mid Exit,4521.54,0.0222,99.879354,0.5,0.50,0.64,0.64,-0.56,-0.56,-59.51,-0.06
1311,Entry long,2025-09-15 19:00,Long Entry,4499.07,0.0222,99.879354,0.5,0.50,0.64,0.64,-0.56,-0.56,-59.51,-0.06
1312,Exit long,2025-09-16 21:00,Mid Exit,4496.17,0.0223,99.999221,0.26,0.26,0.29,0.29,-0.46,-0.46,-59.24,-0.06
1312,Entry long,2025-09-16 18:00,Long Entry,4484.27,0.0223,99.999221,0.26,0.26,0.29,0.29,-0.46,-0.46,-59.24,-0.06
1313,Exit short,2025-09-17 09:00,Mid Exit,4509.29,0.0222,99.794106,-0.31,-0.31,0.75,0.75,-1.31,-1.31,-59.55,-0.06
1313,Entry short,2025-09-17 04:00,Short Entry,4495.23,0.0222,99.794106,-0.31,-0.31,0.75,0.75,-1.31,-1.31,-59.55,-0.06
1314,Exit long,2025-09-18 16:00,Mid Exit,4597.14,0.0221,99.784594,1.81,1.82,2.82,2.82,-0.69,-0.69,-57.74,-0.06
1314,Entry long,2025-09-17 20:00,Long Entry,4515.14,0.0221,99.784594,1.81,1.82,2.82,2.82,-0.69,-0.69,-57.74,-0.06
1315,Exit short,2025-09-18 20:00,Mid Exit,4586.54,0.0217,99.976457,0.45,0.45,0.63,0.63,-0.3,-0.30,-57.3,-0.06
1315,Entry short,2025-09-18 18:00,Short Entry,4607.21,0.0217,99.976457,0.45,0.45,0.63,0.63,-0.3,-0.30,-57.3,-0.06
1316,Exit long,2025-09-20 04:00,Mid Exit,4463.6,0.022,99.56804,-1.37,-1.38,0.36,0.36,-2.04,-2.05,-58.67,-0.06
1316,Entry long,2025-09-19 14:00,Long Entry,4525.82,0.022,99.56804,-1.37,-1.38,0.36,0.36,-2.04,-2.05,-58.67,-0.06
1317,Exit long,2025-09-22 22:00,Mid Exit,4195.95,0.024,99.912,0.79,0.79,0.81,0.81,-1.05,-1.05,-57.88,-0.06
1317,Entry long,2025-09-22 17:00,Long Entry,4163,0.024,99.912,0.79,0.79,0.81,0.81,-1.05,-1.05,-57.88,-0.06
1318,Exit short,2025-09-23 10:00,Mid Exit,4189.92,0.0237,99.61347,0.31,0.31,0.49,0.49,-0.64,-0.64,-57.56,-0.06
1318,Entry short,2025-09-23 07:00,Short Entry,4203.1,0.0237,99.61347,0.31,0.31,0.49,0.49,-0.64,-0.64,-57.56,-0.06
1319,Exit short,2025-09-24 03:00,Mid Exit,4167.45,0.0238,99.612758,0.43,0.43,1.19,1.20,-0.58,-0.58,-57.14,-0.06
1319,Entry short,2025-09-23 14:00,Short Entry,4185.41,0.0238,99.612758,0.43,0.43,1.19,1.20,-0.58,-0.58,-57.14,-0.06
1320,Exit short,2025-09-24 19:00,Mid Exit,4170.08,0.024,99.93168,-0.15,-0.15,0.28,0.28,-0.68,-0.68,-57.29,-0.06
1320,Entry short,2025-09-24 16:00,Short Entry,4163.82,0.024,99.93168,-0.15,-0.15,0.28,0.28,-0.68,-0.68,-57.29,-0.06
1321,Exit long,2025-09-26 03:00,Mid Exit,3957.46,0.0249,99.8988,-1.36,-1.36,0.07,0.07,-4.73,-4.74,-58.65,-0.06
1321,Entry long,2025-09-25 15:00,Long Entry,4012,0.0249,99.8988,-1.36,-1.36,0.07,0.07,-4.73,-4.74,-58.65,-0.06
1322,Exit short,2025-09-26 11:00,Mid Exit,3886.42,0.0253,99.79079,1.46,1.47,1.83,1.83,-0.44,-0.44,-57.18,-0.06
1322,Entry short,2025-09-26 05:00,Short Entry,3944.3,0.0253,99.79079,1.46,1.47,1.83,1.83,-0.44,-0.44,-57.18,-0.06
1323,Exit long,2025-09-26 14:00,Mid Exit,3968.86,0.0254,99.957636,0.85,0.85,1.26,1.26,-0.79,-0.79,-56.33,-0.06
1323,Entry long,2025-09-26 13:00,Long Entry,3935.34,0.0254,99.957636,0.85,0.85,1.26,1.26,-0.79,-0.79,-56.33,-0.06
1324,Exit short,2025-09-27 04:00,Mid Exit,4017.21,0.0249,99.869916,-0.16,-0.16,0.07,0.07,-0.42,-0.42,-56.49,-0.06
1324,Entry short,2025-09-27 03:00,Short Entry,4010.84,0.0249,99.869916,-0.16,-0.16,0.07,0.07,-0.42,-0.42,-56.49,-0.06
1325,Exit short,2025-09-30 06:00,Mid Exit,4182.44,0.0242,99.70884,-1.51,-1.51,0.97,0.98,-3.07,-3.07,-58,-0.06
1325,Entry short,2025-09-29 09:00,Short Entry,4120.2,0.0242,99.70884,-1.51,-1.51,0.97,0.98,-3.07,-3.07,-58,-0.06
1326,Exit long,2025-09-30 20:00,Mid Exit,4158.48,0.024,99.90672,-0.1,-0.10,0.27,0.27,-1.72,-1.72,-58.11,-0.06
1326,Entry long,2025-09-30 12:00,Long Entry,4162.78,0.024,99.90672,-0.1,-0.10,0.27,0.27,-1.72,-1.72,-58.11,-0.06
1327,Exit short,2025-10-01 06:00,Mid Exit,4142.36,0.0242,99.869528,-0.38,-0.38,0.06,0.06,-0.7,-0.71,-58.48,-0.06
1327,Entry short,2025-10-01 04:00,Short Entry,4126.84,0.0242,99.869528,-0.38,-0.38,0.06,0.06,-0.7,-0.71,-58.48,-0.06
1328,Exit long,2025-10-01 09:00,Mid Exit,4289.99,0.0241,99.869918,3.52,3.52,4.46,4.46,-0.06,-0.06,-54.96,-0.05
1328,Entry long,2025-10-01 08:00,Long Entry,4143.98,0.0241,99.869918,3.52,3.52,4.46,4.46,-0.06,-0.06,-54.96,-0.05
1329,Exit short,2025-10-02 12:00,Mid Exit,4377.24,0.0232,99.902912,-1.65,-1.65,0.5,0.50,-2.69,-2.70,-56.61,-0.06
1329,Entry short,2025-10-01 19:00,Short Entry,4306.16,0.0232,99.902912,-1.65,-1.65,0.5,0.50,-2.69,-2.70,-56.61,-0.06
1330,Exit short,2025-10-03 06:00,Mid Exit,4474.69,0.0223,99.672972,-0.11,-0.11,0.12,0.12,-1.99,-2.00,-56.73,-0.06
1330,Entry short,2025-10-03 02:00,Short Entry,4469.64,0.0223,99.672972,-0.11,-0.11,0.12,0.12,-1.99,-2.00,-56.73,-0.06
1331,Exit short,2025-10-04 02:00,Mid Exit,4478.27,0.0223,99.671188,-0.2,-0.20,0.5,0.51,-1.66,-1.67,-56.92,-0.06
1331,Entry short,2025-10-03 18:00,Short Entry,4469.56,0.0223,99.671188,-0.2,-0.20,0.5,0.51,-1.66,-1.67,-56.92,-0.06
1332,Exit long,2025-10-04 04:00,Mid Exit,4484.48,0.0223,99.963318,0.04,0.04,0.09,0.09,-0.33,-0.33,-56.88,-0.06
1332,Entry long,2025-10-04 03:00,Long Entry,4482.66,0.0223,99.963318,0.04,0.04,0.09,0.09,-0.33,-0.33,-56.88,-0.06
1333,Exit long,2025-10-04 22:00,Mid Exit,4482.5,0.0223,99.57396,0.38,0.39,0.61,0.61,-0.37,-0.37,-56.5,-0.06
1333,Entry long,2025-10-04 17:00,Long Entry,4465.2,0.0223,99.57396,0.38,0.39,0.61,0.61,-0.37,-0.37,-56.5,-0.06
1334,Exit short,2025-10-05 15:00,Mid Exit,4533.69,0.022,99.66,-0.08,-0.08,0.03,0.03,-0.42,-0.42,-56.58,-0.06
1334,Entry short,2025-10-05 13:00,Short Entry,4530,0.022,99.66,-0.08,-0.08,0.03,0.03,-0.42,-0.42,-56.58,-0.06
1335,Exit long,2025-10-06 03:00,Mid Exit,4536.8,0.0222,99.822966,0.89,0.89,1.23,1.23,-0.23,-0.23,-55.69,-0.06
1335,Entry long,2025-10-05 21:00,Long Entry,4496.53,0.0222,99.822966,0.89,0.89,1.23,1.23,-0.23,-0.23,-55.69,-0.06
1336,Exit short,2025-10-07 04:00,Mid Exit,4688.74,0.022,99.68178,-3.47,-3.48,0,0.00,-4.49,-4.50,-59.16,-0.06
1336,Entry short,2025-10-06 08:00,Short Entry,4530.99,0.022,99.68178,-3.47,-3.48,0,0.00,-4.49,-4.50,-59.16,-0.06
1337,Exit short,2025-10-07 15:00,Mid Exit,4591.69,0.0212,99.6824,2.34,2.35,2.41,2.42,-0.14,-0.14,-56.82,-0.06
1337,Entry short,2025-10-07 14:00,Short Entry,4702,0.0212,99.6824,2.34,2.35,2.41,2.42,-0.14,-0.14,-56.82,-0.06
1338,Exit long,2025-10-08 10:00,Mid Exit,4482.47,0.0223,99.91961,0.04,0.04,0.36,0.36,-1.61,-1.61,-56.78,-0.06
1338,Entry long,2025-10-08 02:00,Long Entry,4480.7,0.0223,99.91961,0.04,0.04,0.36,0.36,-1.61,-1.61,-56.78,-0.06
1339,Exit short,2025-10-09 03:00,Mid Exit,4410.76,0.0221,99.729565,2.25,2.26,2.49,2.50,-0.55,-0.56,-54.53,-0.05
1339,Entry short,2025-10-08 20:00,Short Entry,4512.65,0.0221,99.729565,2.25,2.26,2.49,2.50,-0.55,-0.56,-54.53,-0.05
